01.01.2010	0	37.62	55.83	148	-6.0	91.9	0.4	8.0	-6.3
01.01.2010	3	37.62	55.83	148	-9.2	91.6	0.4	8.0	-10.5
01.01.2010	6	37.62	55.83	148	-11.5	90.0	0.4	7.2	-15.4
01.01.2010	9	37.62	55.83	148	-10.1	85.1	0.7	6.4	-10.2
01.01.2010	12	37.62	55.83	148	-8.9	82.6	0.7	5.6	-10.2
01.01.2010	15	37.62	55.83	148	-11.4	85.0	0.7	2.4	-16.4
01.01.2010	18	37.62	55.83	148	-14.4	89.7	0.4	4.0	-21.6
01.01.2010	21	37.62	55.83	148	-16.2	89.6	0.4	0.0	-23.1
02.01.2010	0	37.62	55.83	148	-13.7	89.8	0.7	8.0	-15.0
02.01.2010	3	37.62	55.83	148	-11.6	95.3	0.7	8.0	-11.7
02.01.2010	6	37.62	55.83	148	-12.1	95.2	0.7	8.0	-11.8
02.01.2010	9	37.62	55.83	148	-12.0	93.7	0.7	8.0	-10.4
02.01.2010	12	37.62	55.83	148	-12.2	89.9	0.7	8.0	-10.5
02.01.2010	15	37.62	55.83	148	-13.4	89.8	1.4	8.0	-12.7
02.01.2010	18	37.62	55.83	148	-14.5	84.6	1.4	8.0	-14.0
02.01.2010	21	37.62	55.83	148	-14.2	89.8	1.4	8.0	-13.0
03.01.2010	0	37.62	55.83	148	-14.9	84.5	0.7	8.0	-16.0
03.01.2010	3	37.62	55.83	148	-16.6	80.1	1.4	8.0	-17.6
03.01.2010	6	37.62	55.83	148	-17.7	79.9	1.4	4.8	-19.6
03.01.2010	9	37.62	55.83	148	-18.1	75.0	1.4	5.6	-20.6
03.01.2010	12	37.62	55.83	148	-18.0	74.4	1.4	4.0	-20.6
03.01.2010	15	37.62	55.83	148	-18.8	74.9	1.4	4.8	-21.4
03.01.2010	18	37.62	55.83	148	-19.0	74.9	2.0	4.8	-22.4
03.01.2010	21	37.62	55.83	148	-20.8	80.1	0.7	0.0	-26.1
04.01.2010	0	37.62	55.83	148	-20.9	80.1	0.4	2.4	-26.3
04.01.2010	3	37.62	55.83	148	-20.3	80.2	0.4	8.0	-21.7
04.01.2010	6	37.62	55.83	148	-20.5	80.1	0.4	5.6	-24.9
04.01.2010	9	37.62	55.83	148	-16.8	80.0	0.7	4.8	-20.2
04.01.2010	12	37.62	55.83	148	-15.0	79.6	0.7	0.0	-22.7
04.01.2010	15	37.62	55.83	148	-14.9	79.7	0.7	5.6	-19.4
04.01.2010	18	37.62	55.83	148	-14.8	79.7	0.7	2.4	-21.3
04.01.2010	21	37.62	55.83	148	-11.9	84.9	0.7	8.0	-12.4
05.01.2010	0	37.62	55.83	148	-10.8	85.1	0.7	7.2	-11.1
05.01.2010	3	37.62	55.83	148	-11.2	79.6	0.7	7.2	-12.7
05.01.2010	6	37.62	55.83	148	-11.1	79.6	0.7	8.0	-11.4
05.01.2010	9	37.62	55.83	148	-11.3	75.1	0.7	4.0	-15.9
05.01.2010	12	37.62	55.83	148	-11.2	69.7	0.7	4.0	-16.4
05.01.2010	15	37.62	55.83	148	-13.5	79.9	0.7	0.0	-22.4
05.01.2010	18	37.62	55.83	148	-14.0	79.8	0.7	2.4	-20.5
05.01.2010	21	37.62	55.83	148	-13.6	84.7	0.7	8.0	-15.7
06.01.2010	0	37.62	55.83	148	-14.0	79.8	0.7	8.0	-14.3
06.01.2010	3	37.62	55.83	148	-15.1	79.6	0.7	8.0	-15.0
06.01.2010	6	37.62	55.83	148	-14.8	79.7	0.7	8.0	-14.7
06.01.2010	9	37.62	55.83	148	-13.3	79.9	0.4	8.0	-12.5
06.01.2010	12	37.62	55.83	148	-11.6	79.5	0.4	6.4	-13.2
06.01.2010	15	37.62	55.83	148	-13.7	89.8	0.4	4.0	-20.5
06.01.2010	18	37.62	55.83	148	-13.7	89.8	0.7	5.6	-20.5
06.01.2010	21	37.62	55.83	148	-15.4	85.2	0.7	8.0	-15.6
07.01.2010	0	37.62	55.83	148	-15.8	85.1	1.4	8.0	-17.0
07.01.2010	3	37.62	55.83	148	-14.6	84.6	1.4	8.0	-14.8
07.01.2010	6	37.62	55.83	148	-12.2	80.1	1.4	8.0	-12.4
07.01.2010	9	37.62	55.83	148	-11.1	74.5	1.4	8.0	-10.6
07.01.2010	12	37.62	55.83	148	-10.3	85.1	2.0	8.0	-10.2
07.01.2010	15	37.62	55.83	148	-10.0	85.2	2.0	8.0	-10.0
07.01.2010	18	37.62	55.83	148	-9.6	84.5	2.7	8.0	-9.8
07.01.2010	21	37.62	55.83	148	-9.3	84.6	1.4	8.0	-9.6
08.01.2010	0	37.62	55.83	148	-8.6	82.6	1.4	8.0	-9.0
08.01.2010	3	37.62	55.83	148	-8.0	84.0	1.4	8.0	-8.5
08.01.2010	6	37.62	55.83	148	-7.6	86.8	0.7	8.0	-8.1
08.01.2010	9	37.62	55.83	148	-7.3	90.3	1.4	8.0	-7.3
08.01.2010	12	37.62	55.83	148	-6.5	91.1	0.7	8.0	-6.4
08.01.2010	15	37.62	55.83	148	-5.8	91.9	0.7	8.0	-6.5
08.01.2010	18	37.62	55.83	148	-4.8	85.8	0.7	8.0	-6.2
08.01.2010	21	37.62	55.83	148	-6.1	83.6	1.4	8.0	-7.4
09.01.2010	0	37.62	55.83	148	-6.6	82.9	1.4	8.0	-9.6
09.01.2010	3	37.62	55.83	148	-6.2	83.6	0.7	8.0	-6.7
09.01.2010	6	37.62	55.83	148	-6.3	83.6	0.7	8.0	-6.7
09.01.2010	9	37.62	55.83	148	-8.4	77.5	1.4	4.8	-9.8
09.01.2010	12	37.62	55.83	148	-9.8	77.9	0.7	4.8	-11.4
09.01.2010	15	37.62	55.83	148	-12.8	84.8	0.4	1.6	-20.1
09.01.2010	18	37.62	55.83	148	-15.2	89.7	0.4	0.0	-23.3
09.01.2010	21	37.62	55.83	148	-17.1	85.0	0.4	0.0	-25.9
10.01.2010	0	37.62	55.83	148	-18.7	84.8	0.4	0.0	-26.4
10.01.2010	3	37.62	55.83	148	-17.4	90.2	0.7	0.0	-22.4
10.01.2010	6	37.62	55.83	148	-20.0	84.6	0.4	0.0	-27.1
10.01.2010	9	37.62	55.83	148	-16.8	85.0	0.4	0.0	-24.0
10.01.2010	12	37.62	55.83	148	-14.2	84.6	0.4	0.0	-22.0
10.01.2010	15	37.62	55.83	148	-16.4	89.6	0.4	4.0	-22.5
10.01.2010	18	37.62	55.83	148	-17.5	90.2	0.4	0.0	-24.5
10.01.2010	21	37.62	55.83	148	-17.1	90.3	0.4	8.0	-20.0
11.01.2010	0	37.62	55.83	148	-17.2	90.3	0.4	0.0	-22.0
11.01.2010	3	37.62	55.83	148	-18.1	90.2	0.4	4.0	-22.5
11.01.2010	6	37.62	55.83	148	-17.9	90.2	0.4	8.0	-22.0
11.01.2010	9	37.62	55.83	148	-14.2	89.8	0.4	2.4	-21.8
11.01.2010	12	37.62	55.83	148	-9.9	90.8	0.4	0.0	-19.7
11.01.2010	15	37.62	55.83	148	-12.4	89.9	0.4	0.0	-21.2
11.01.2010	18	37.62	55.83	148	-14.4	89.7	0.4	0.0	-22.3
11.01.2010	21	37.62	55.83	148	-15.5	89.6	0.4	0.0	-23.6
12.01.2010	0	37.62	55.83	148	-16.4	89.6	0.4	0.0	-24.5
12.01.2010	3	37.62	55.83	148	-17.1	90.3	0.4	0.0	-24.5
12.01.2010	6	37.62	55.83	148	-16.5	89.5	0.4	0.0	-24.5
12.01.2010	9	37.62	55.83	148	-11.4	90.0	0.7	0.0	-15.6
12.01.2010	12	37.62	55.83	148	-10.2	85.1	0.7	0.0	-17.5
12.01.2010	15	37.62	55.83	148	-12.7	84.8	0.4	0.0	-19.7
12.01.2010	18	37.62	55.83	148	-14.2	84.6	0.4	4.8	-20.2
12.01.2010	21	37.62	55.83	148	-14.4	89.7	0.4	4.8	-19.3
13.01.2010	0	37.62	55.83	148	-14.4	89.7	0.7	5.6	-17.5
13.01.2010	3	37.62	55.83	148	-11.2	85.0	0.4	8.0	-11.1
13.01.2010	6	37.62	55.83	148	-10.0	85.2	0.4	8.0	-10.0
13.01.2010	9	37.62	55.83	148	-8.4	92.4	1.4	8.0	-8.5
13.01.2010	12	37.62	55.83	148	-7.4	81.5	0.7	5.6	-10.7
13.01.2010	15	37.62	55.83	148	-7.3	82.2	0.7	7.2	-9.0
13.01.2010	18	37.62	55.83	148	-8.1	83.4	1.4	7.2	-9.7
13.01.2010	21	37.62	55.83	148	-8.1	89.6	0.7	8.0	-9.4
14.01.2010	0	37.62	55.83	148	-9.6	93.8	0.7	8.0	-9.0
14.01.2010	3	37.62	55.83	148	-10.7	91.5	0.7	8.0	-9.3
14.01.2010	6	37.62	55.83	148	-9.9	87.3	0.7	8.0	-9.4
14.01.2010	9	37.62	55.83	148	-8.8	88.8	0.7	8.0	-8.0
14.01.2010	12	37.62	55.83	148	-7.7	86.8	0.4	8.0	-7.0
14.01.2010	15	37.62	55.83	148	-7.5	93.2	0.4	8.0	-7.5
14.01.2010	18	37.62	55.83	148	-8.1	92.4	0.4	8.0	-9.5
14.01.2010	21	37.62	55.83	148	-9.0	91.6	0.4	8.0	-10.4
15.01.2010	0	37.62	55.83	148	-9.6	90.9	0.4	8.0	-12.2
15.01.2010	3	37.62	55.83	148	-11.7	90.0	0.4	7.2	-17.0
15.01.2010	6	37.62	55.83	148	-11.1	90.0	0.4	8.0	-14.5
15.01.2010	9	37.62	55.83	148	-7.4	90.3	0.4	8.0	-7.0
15.01.2010	12	37.62	55.83	148	-7.2	84.8	0.7	6.4	-10.1
15.01.2010	15	37.62	55.83	148	-10.0	85.2	0.7	1.6	-17.6
15.01.2010	18	37.62	55.83	148	-10.8	90.0	0.7	3.2	-18.3
15.01.2010	21	37.62	55.83	148	-11.8	90.0	0.4	8.0	-12.4
16.01.2010	0	37.62	55.83	148	-10.0	90.1	0.4	8.0	-11.2
16.01.2010	3	37.62	55.83	148	-9.5	90.9	0.4	8.0	-10.1
16.01.2010	6	37.62	55.83	148	-8.6	91.7	0.4	8.0	-9.2
16.01.2010	9	37.62	55.83	148	-8.0	84.0	0.7	8.0	-7.8
16.01.2010	12	37.62	55.83	148	-8.0	80.8	0.4	8.0	-8.0
16.01.2010	15	37.62	55.83	148	-8.0	84.0	0.4	8.0	-8.9
16.01.2010	18	37.62	55.83	148	-8.1	83.4	0.4	8.0	-9.1
16.01.2010	21	37.62	55.83	148	-8.8	86.0	0.4	8.0	-9.8
17.01.2010	0	37.62	55.83	148	-12.2	89.9	0.4	4.0	-18.1
17.01.2010	3	37.62	55.83	148	-14.4	84.6	0.4	6.4	-18.4
17.01.2010	6	37.62	55.83	148	-15.7	85.2	0.4	0.0	-24.5
17.01.2010	9	37.62	55.83	148	-13.5	84.7	0.4	0.0	-21.8
17.01.2010	12	37.62	55.83	148	-12.8	84.8	0.7	0.0	-21.7
17.01.2010	15	37.62	55.83	148	-14.4	84.6	0.4	2.4	-22.5
17.01.2010	18	37.62	55.83	148	-16.3	89.6	0.4	0.0	-25.3
17.01.2010	21	37.62	55.83	148	-17.6	90.2	0.4	0.0	-26.0
18.01.2010	0	37.62	55.83	148	-19.2	90.1	0.4	0.0	-28.2
18.01.2010	3	37.62	55.83	148	-20.4	90.0	0.4	0.0	-30.0
18.01.2010	6	37.62	55.83	148	-20.8	89.9	0.4	0.0	-29.4
18.01.2010	9	37.62	55.83	148	-15.4	89.6	0.4	0.0	-24.7
18.01.2010	12	37.62	55.83	148	-13.0	74.8	0.4	0.0	-22.2
18.01.2010	15	37.62	55.83	148	-16.4	80.1	0.4	0.0	-26.0
18.01.2010	18	37.62	55.83	148	-18.6	84.8	0.4	0.0	-27.5
18.01.2010	21	37.62	55.83	148	-20.1	84.6	0.4	0.0	-29.0
19.01.2010	0	37.62	55.83	148	-20.4	84.6	0.4	0.0	-29.0
19.01.2010	3	37.62	55.83	148	-21.1	85.2	0.4	0.0	-29.6
19.01.2010	6	37.62	55.83	148	-21.8	85.1	0.4	0.0	-29.8
19.01.2010	9	37.62	55.83	148	-13.8	79.8	0.4	0.0	-24.0
19.01.2010	12	37.62	55.83	148	-12.0	69.5	0.7	3.2	-21.6
19.01.2010	15	37.62	55.83	148	-15.7	79.5	0.4	0.0	-25.9
19.01.2010	18	37.62	55.83	148	-18.6	84.8	0.4	0.0	-27.9
19.01.2010	21	37.62	55.83	148	-19.6	84.7	0.4	0.0	-28.9
20.01.2010	0	37.62	55.83	148	-20.6	84.5	0.7	0.0	-29.2
20.01.2010	3	37.62	55.83	148	-20.5	84.5	0.7	0.0	-29.3
20.01.2010	6	37.62	55.83	148	-22.0	79.9	0.4	0.0	-29.6
20.01.2010	9	37.62	55.83	148	-18.4	79.8	0.7	8.0	-15.1
20.01.2010	12	37.62	55.83	148	-14.7	79.7	0.4	8.0	-12.5
20.01.2010	15	37.62	55.83	148	-13.8	79.8	0.7	8.0	-14.2
20.01.2010	18	37.62	55.83	148	-13.0	84.8	0.7	8.0	-13.8
20.01.2010	21	37.62	55.83	148	-12.9	84.8	0.7	8.0	-13.5
21.01.2010	0	37.62	55.83	148	-13.0	84.8	0.7	8.0	-13.5
21.01.2010	3	37.62	55.83	148	-13.2	84.8	0.7	8.0	-13.6
21.01.2010	6	37.62	55.83	148	-13.5	79.9	1.4	8.0	-12.7
21.01.2010	9	37.62	55.83	148	-14.6	74.4	1.4	4.8	-17.3
21.01.2010	12	37.62	55.83	148	-13.4	69.8	0.7	0.0	-17.6
21.01.2010	15	37.62	55.83	148	-14.2	74.5	0.7	0.0	-18.2
21.01.2010	18	37.62	55.83	148	-16.6	80.1	1.4	4.0	-19.7
21.01.2010	21	37.62	55.83	148	-18.3	79.8	0.7	0.0	-20.7
22.01.2010	0	37.62	55.83	148	-19.6	79.6	0.7	0.0	-23.9
22.01.2010	3	37.62	55.83	148	-21.6	79.9	0.4	0.0	-26.3
22.01.2010	6	37.62	55.83	148	-22.4	85.1	0.7	0.0	-27.5
22.01.2010	9	37.62	55.83	148	-18.2	79.8	0.7	0.0	-22.0
22.01.2010	12	37.62	55.83	148	-15.0	75.0	1.4	0.0	-20.0
22.01.2010	15	37.62	55.83	148	-17.1	80.0	1.4	0.0	-22.1
22.01.2010	18	37.62	55.83	148	-16.1	85.1	1.4	8.0	-18.6
22.01.2010	21	37.62	55.83	148	-14.4	79.7	1.4	8.0	-15.0
23.01.2010	0	37.62	55.83	148	-14.5	75.1	1.4	8.0	-15.0
23.01.2010	3	37.62	55.83	148	-15.2	79.6	1.4	8.0	-15.6
23.01.2010	6	37.62	55.83	148	-15.9	74.8	1.4	8.0	-16.0
23.01.2010	9	37.62	55.83	148	-16.5	69.7	1.4	4.8	-16.3
23.01.2010	12	37.62	55.83	148	-16.6	64.9	1.4	0.0	-21.1
23.01.2010	15	37.62	55.83	148	-17.6	70.0	1.4	0.0	-22.5
23.01.2010	18	37.62	55.83	148	-19.3	74.8	0.7	0.0	-24.0
23.01.2010	21	37.62	55.83	148	-20.6	74.5	0.7	0.0	-25.8
24.01.2010	0	37.62	55.83	148	-22.4	74.8	0.4	0.0	-30.5
24.01.2010	3	37.62	55.83	148	-23.0	79.7	0.4	0.0	-31.8
24.01.2010	6	37.62	55.83	148	-23.0	79.7	0.4	1.6	-32.5
24.01.2010	9	37.62	55.83	148	-18.6	64.9	0.7	4.8	-21.8
24.01.2010	12	37.62	55.83	148	-16.0	54.5	0.7	8.0	-15.8
24.01.2010	15	37.62	55.83	148	-15.7	69.8	0.7	8.0	-15.7
24.01.2010	18	37.62	55.83	148	-17.6	70.0	1.4	8.0	-17.4
24.01.2010	21	37.62	55.83	148	-16.6	74.7	0.7	8.0	-17.9
25.01.2010	0	37.62	55.83	148	-17.0	80.0	0.4	8.0	-19.7
25.01.2010	3	37.62	55.83	148	-17.8	79.9	0.4	8.0	-22.8
25.01.2010	6	37.62	55.83	148	-17.2	85.0	0.4	8.0	-19.1
25.01.2010	9	37.62	55.83	148	-15.4	79.6	0.4	8.0	-15.8
25.01.2010	12	37.62	55.83	148	-15.3	74.9	0.7	5.6	-18.3
25.01.2010	15	37.62	55.83	148	-17.3	79.9	0.7	4.0	-20.5
25.01.2010	18	37.62	55.83	148	-19.8	79.5	0.7	8.0	-21.4
25.01.2010	21	37.62	55.83	148	-22.5	79.8	1.4	8.0	-23.2
26.01.2010	0	37.62	55.83	148	-24.1	79.5	0.7	8.0	-25.0
26.01.2010	3	37.62	55.83	148	-25.3	80.0	0.4	0.0	-26.9
26.01.2010	6	37.62	55.83	148	-25.9	79.2	0.4	0.0	-28.1
26.01.2010	9	37.62	55.83	148	-22.9	74.7	0.7	6.4	-23.0
26.01.2010	12	37.62	55.83	148	-20.9	74.5	0.7	8.0	-18.0
26.01.2010	15	37.62	55.83	148	-21.4	74.4	1.4	8.0	-19.0
26.01.2010	18	37.62	55.83	148	-20.4	74.6	0.7	8.0	-19.5
26.01.2010	21	37.62	55.83	148	-22.2	79.8	0.4	0.0	-28.0
27.01.2010	0	37.62	55.83	148	-23.6	79.6	0.4	3.2	-29.0
27.01.2010	3	37.62	55.83	148	-23.6	79.6	0.4	1.6	-29.0
27.01.2010	6	37.62	55.83	148	-24.2	80.2	0.4	2.4	-30.0
27.01.2010	9	37.62	55.83	148	-19.4	79.6	0.4	6.4	-25.8
27.01.2010	12	37.62	55.83	148	-16.5	74.7	0.4	8.0	-20.4
27.01.2010	15	37.62	55.83	148	-18.0	79.8	0.4	8.0	-23.9
27.01.2010	18	37.62	55.83	148	-18.8	84.8	0.4	8.0	-25.9
27.01.2010	21	37.62	55.83	148	-20.5	84.5	0.4	0.0	-27.1
28.01.2010	0	37.62	55.83	148	-18.1	84.9	0.7	8.0	-22.0
28.01.2010	3	37.62	55.83	148	-19.4	84.7	0.7	5.6	-24.4
28.01.2010	6	37.62	55.83	148	-19.0	84.7	0.4	8.0	-23.4
28.01.2010	9	37.62	55.83	148	-17.0	85.0	0.7	4.8	-22.0
28.01.2010	12	37.62	55.83	148	-14.6	79.7	0.7	5.6	-17.8
28.01.2010	15	37.62	55.83	148	-15.6	79.5	0.7	3.2	-19.6
28.01.2010	18	37.62	55.83	148	-16.6	80.1	0.7	3.2	-20.7
28.01.2010	21	37.62	55.83	148	-17.5	84.9	0.7	4.8	-21.5
29.01.2010	0	37.62	55.83	148	-18.2	84.8	0.4	0.0	-21.4
29.01.2010	3	37.62	55.83	148	-18.0	79.8	0.7	8.0	-17.9
29.01.2010	6	37.62	55.83	148	-17.2	80.0	0.7	8.0	-17.2
29.01.2010	9	37.62	55.83	148	-15.3	79.6	1.4	8.0	-14.0
29.01.2010	12	37.62	55.83	148	-13.4	79.9	1.4	8.0	-11.5
29.01.2010	15	37.62	55.83	148	-13.6	79.9	2.0	8.0	-14.5
29.01.2010	18	37.62	55.83	148	-13.9	79.8	1.4	8.0	-15.4
29.01.2010	21	37.62	55.83	148	-13.6	79.9	1.4	8.0	-15.2
30.01.2010	0	37.62	55.83	148	-13.1	84.8	0.7	8.0	-14.8
30.01.2010	3	37.62	55.83	148	-13.5	84.7	0.7	8.0	-14.4
30.01.2010	6	37.62	55.83	148	-13.4	84.7	0.7	8.0	-13.6
30.01.2010	9	37.62	55.83	148	-11.5	79.5	0.7	4.8	-12.0
30.01.2010	12	37.62	55.83	148	-10.2	74.7	0.4	0.8	-14.5
30.01.2010	15	37.62	55.83	148	-12.1	80.1	0.4	0.0	-18.1
30.01.2010	18	37.62	55.83	148	-14.6	89.7	0.4	0.0	-22.0
30.01.2010	21	37.62	55.83	148	-12.0	89.9	0.7	0.8	-20.2
31.01.2010	0	37.62	55.83	148	-13.0	89.9	0.7	0.0	-21.0
31.01.2010	3	37.62	55.83	148	-13.2	89.8	0.7	0.0	-21.0
31.01.2010	6	37.62	55.83	148	-13.8	89.8	0.7	6.4	-21.6
31.01.2010	9	37.62	55.83	148	-10.3	85.1	0.7	8.0	-10.5
31.01.2010	12	37.62	55.83	148	-8.6	76.8	0.7	6.4	-12.2
31.01.2010	15	37.62	55.83	148	-8.6	73.8	1.4	8.0	-10.1
31.01.2010	18	37.62	55.83	148	-7.6	78.9	1.4	8.0	-8.0
31.01.2010	21	37.62	55.83	148	-7.8	86.8	1.4	8.0	-8.2
01.02.2010	0	37.62	55.83	148	-7.2	90.3	1.4	8.0	-7.5
01.02.2010	3	37.62	55.83	148	-6.4	91.1	0.7	8.0	-6.6
01.02.2010	6	37.62	55.83	148	-1.8	96.4	1.4	8.0	-0.6
01.02.2010	9	37.62	55.83	148	-1.5	94.2	1.4	8.0	-1.8
01.02.2010	12	37.62	55.83	148	-1.0	84.9	1.4	8.0	-1.6
01.02.2010	15	37.62	55.83	148	-1.3	74.1	2.0	7.2	-2.7
01.02.2010	18	37.62	55.83	148	-1.0	80.6	2.0	8.0	-1.2
01.02.2010	21	37.62	55.83	148	-1.4	82.3	1.4	8.0	-2.4
02.02.2010	0	37.62	55.83	148	-2.5	82.2	1.4	8.0	-2.8
02.02.2010	3	37.62	55.83	148	-3.4	85.3	1.4	8.0	-3.6
02.02.2010	6	37.62	55.83	148	-3.8	91.3	0.7	8.0	-4.0
02.02.2010	9	37.62	55.83	148	-3.4	87.9	2.0	8.0	-3.0
02.02.2010	12	37.62	55.83	148	-3.5	82.7	2.0	8.0	-3.3
02.02.2010	15	37.62	55.83	148	-3.1	86.0	2.0	8.0	-3.7
02.02.2010	18	37.62	55.83	148	-2.7	90.7	2.0	8.0	-3.2
02.02.2010	21	37.62	55.83	148	-3.2	85.3	2.0	8.0	-3.6
03.02.2010	0	37.62	55.83	148	-1.8	83.5	1.4	8.0	-2.8
03.02.2010	3	37.62	55.83	148	-2.4	76.2	2.0	8.0	-3.7
03.02.2010	6	37.62	55.83	148	-2.9	77.2	2.0	8.0	-2.5
03.02.2010	9	37.62	55.83	148	-3.0	74.9	0.7	8.0	-3.6
03.02.2010	12	37.62	55.83	148	-2.6	73.2	0.7	8.0	-2.9
03.02.2010	15	37.62	55.83	148	-3.2	90.0	0.7	8.0	-3.5
03.02.2010	18	37.62	55.83	148	-3.5	87.2	1.4	8.0	-3.7
03.02.2010	21	37.62	55.83	148	-4.6	88.5	1.4	8.0	-4.8
04.02.2010	0	37.62	55.83	148	-4.6	76.3	1.4	5.6	-8.0
04.02.2010	3	37.62	55.83	148	-5.4	72.1	2.0	3.2	-8.5
04.02.2010	6	37.62	55.83	148	-7.8	72.2	2.0	4.0	-11.8
04.02.2010	9	37.62	55.83	148	-7.3	62.4	1.4	4.8	-11.4
04.02.2010	12	37.62	55.83	148	-7.0	58.1	1.4	5.6	-11.7
04.02.2010	15	37.62	55.83	148	-7.0	63.5	1.4	3.2	-14.0
04.02.2010	18	37.62	55.83	148	-8.1	63.3	1.4	0.0	-15.1
04.02.2010	21	37.62	55.83	148	-10.2	59.6	1.4	0.0	-16.6
05.02.2010	0	37.62	55.83	148	-11.8	54.8	1.4	0.0	-17.8
05.02.2010	3	37.62	55.83	148	-13.2	59.8	1.4	0.0	-19.7
05.02.2010	6	37.62	55.83	148	-13.7	59.7	1.4	0.0	-19.8
05.02.2010	9	37.62	55.83	148	-10.9	59.9	1.4	0.0	-16.5
05.02.2010	12	37.62	55.83	148	-9.8	58.7	1.4	0.0	-16.0
05.02.2010	15	37.62	55.83	148	-11.3	64.6	1.4	0.0	-20.5
05.02.2010	18	37.62	55.83	148	-13.0	69.9	0.7	0.0	-23.0
05.02.2010	21	37.62	55.83	148	-13.5	69.7	1.4	0.0	-24.2
06.02.2010	0	37.62	55.83	148	-15.0	75.0	0.4	0.0	-26.5
06.02.2010	3	37.62	55.83	148	-18.0	79.8	0.4	0.0	-28.0
06.02.2010	6	37.62	55.83	148	-19.8	84.6	0.4	0.0	-28.3
06.02.2010	9	37.62	55.83	148	-10.9	69.7	0.4	0.0	-19.2
06.02.2010	12	37.62	55.83	148	-8.7	67.4	0.7	0.0	-15.1
06.02.2010	15	37.62	55.83	148	-10.5	64.8	0.7	0.0	-20.7
06.02.2010	18	37.62	55.83	148	-15.3	85.2	0.4	0.0	-24.7
06.02.2010	21	37.62	55.83	148	-16.7	85.0	0.4	0.0	-26.1
07.02.2010	0	37.62	55.83	148	-17.2	85.0	0.4	0.0	-26.7
07.02.2010	3	37.62	55.83	148	-18.4	84.8	0.4	0.0	-27.4
07.02.2010	6	37.62	55.83	148	-19.7	84.6	0.4	0.0	-27.7
07.02.2010	9	37.62	55.83	148	-9.6	71.8	0.7	0.0	-20.2
07.02.2010	12	37.62	55.83	148	-7.5	64.5	1.4	0.0	-16.0
07.02.2010	15	37.62	55.83	148	-9.6	65.6	0.7	0.0	-18.0
07.02.2010	18	37.62	55.83	148	-12.0	69.5	0.7	0.0	-21.4
07.02.2010	21	37.62	55.83	148	-11.9	69.5	1.4	0.0	-21.4
08.02.2010	0	37.62	55.83	148	-15.1	85.2	0.4	0.0	-25.0
08.02.2010	3	37.62	55.83	148	-15.3	85.2	0.7	0.0	-25.2
08.02.2010	6	37.62	55.83	148	-16.0	85.1	0.7	4.8	-24.2
08.02.2010	9	37.62	55.83	148	-13.5	69.7	0.7	4.8	-17.4
08.02.2010	12	37.62	55.83	148	-12.2	64.9	1.4	2.4	-17.5
08.02.2010	15	37.62	55.83	148	-13.2	54.8	2.0	1.6	-18.1
08.02.2010	18	37.62	55.83	148	-12.8	59.9	1.4	4.8	-18.4
08.02.2010	21	37.62	55.83	148	-13.3	59.8	0.7	8.0	-15.9
09.02.2010	0	37.62	55.83	148	-14.2	59.5	0.7	6.4	-17.6
09.02.2010	3	37.62	55.83	148	-14.2	64.9	0.7	5.6	-18.0
09.02.2010	6	37.62	55.83	148	-13.2	74.7	0.7	8.0	-13.5
09.02.2010	9	37.62	55.83	148	-10.0	79.8	1.4	8.0	-9.8
09.02.2010	12	37.62	55.83	148	-8.2	80.7	1.4	8.0	-8.0
09.02.2010	15	37.62	55.83	148	-8.4	83.3	2.0	8.0	-9.0
09.02.2010	18	37.62	55.83	148	-7.4	65.0	2.0	8.0	-8.9
09.02.2010	21	37.62	55.83	148	-8.1	63.3	2.0	8.0	-9.0
10.02.2010	0	37.62	55.83	148	-9.6	68.9	2.0	8.0	-10.0
10.02.2010	3	37.62	55.83	148	-11.6	64.5	2.0	8.0	-12.4
10.02.2010	6	37.62	55.83	148	-12.9	69.9	2.0	8.0	-12.6
10.02.2010	9	37.62	55.83	148	-12.3	70.0	2.0	8.0	-10.9
10.02.2010	12	37.62	55.83	148	-12.0	80.1	1.4	8.0	-10.4
10.02.2010	15	37.62	55.83	148	-11.8	80.2	1.4	8.0	-11.0
10.02.2010	18	37.62	55.83	148	-11.1	79.6	2.0	8.0	-11.4
10.02.2010	21	37.62	55.83	148	-10.4	79.7	2.0	8.0	-10.7
11.02.2010	0	37.62	55.83	148	-10.2	79.8	1.4	8.0	-10.2
11.02.2010	3	37.62	55.83	148	-11.3	85.0	1.4	8.0	-9.9
11.02.2010	6	37.62	55.83	148	-11.8	80.2	2.0	8.0	-11.7
11.02.2010	9	37.62	55.83	148	-11.8	80.2	1.4	8.0	-11.5
11.02.2010	12	37.62	55.83	148	-10.8	64.7	1.4	5.6	-12.5
11.02.2010	15	37.62	55.83	148	-11.4	54.9	1.4	8.0	-14.5
11.02.2010	18	37.62	55.83	148	-11.6	49.8	2.0	8.0	-13.5
11.02.2010	21	37.62	55.83	148	-11.9	49.7	2.0	8.0	-14.5
12.02.2010	0	37.62	55.83	148	-12.1	44.7	1.4	8.0	-15.0
12.02.2010	3	37.62	55.83	148	-14.0	54.6	1.4	8.0	-16.3
12.02.2010	6	37.62	55.83	148	-13.3	49.7	1.4	8.0	-16.0
12.02.2010	9	37.62	55.83	148	-12.4	49.6	2.0	8.0	-13.0
12.02.2010	12	37.62	55.83	148	-10.2	44.5	2.0	8.0	-12.2
